0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-2300,-35.3,11000,-0.5,0,0,0,0,0,0,0,0,0
0,0,0,0,0,-107,17.5,10,0,0,0,0,0,0,0,0,0,0
